BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|141.138.151.0/24|25152 2914 5580 59545|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|178.20.252.0/24|25152 2914 5580 59545|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|178.20.253.0/24|25152 2914 5580 59545|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|92.63.160.0/24|25152 2914 5580 59545|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|94.228.64.0/20|25152 2914 5580 47998|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|142.0.64.0/22|25152 2914 5580 54444|INCOMPLETE
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|142.0.68.0/23|25152 2914 5580 54444|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|142.0.70.0/24|25152 2914 5580 54444|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|103.30.209.0/24|25152 2914 5580 58738|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|176.120.16.0/21|25152 2914 5580 198911|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|185.25.204.0/22|25152 2914 5580 60798|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|69.38.178.0/24|25152 2914 174 19406|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|186.65.86.0/24|25152 2914 6762 11014 11014 52380 52380|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|185.19.239.0/24|25152 2914 5580 199332|IGP
BGP4MP|07/31/13 23:58:42|A|202.249.2.185|25152|185.19.237.0/24|25152 2914 5580 199332|IGP
BGP4MP|07/31/13 23:58:43|A|202.249.2.185|25152|180.222.165.0/24|25152 6939 4648 2764 45510|IGP
BGP4MP|07/31/13 23:58:43|STATE|202.249.2.146|17697|3|2
BGP4MP|07/31/13 23:58:44|A|202.249.2.185|25152|205.74.192.0/20|25152 6939 1299 209 721 27064 5976|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|149.255.192.0/19|25152 6939 1299 3356 47887 50710|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|201.148.193.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.159.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|201.148.192.0/20|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.189.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.188.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.222.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.179.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.178.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.184.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.80.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.34.157.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.212.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.223.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.190.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|200.47.191.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|201.148.192.0/24|25152 6939 7908|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|149.255.192.0/18|25152 6939 6762 34984 44217 50710|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|149.255.224.0/19|25152 4713 2914 3356 47887 50710|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|149.255.192.0/18|25152 6939 8928 21277 50710|IGP
BGP4MP|07/31/13 23:58:45|A|202.249.2.185|25152|87.110.204.0/24|25152 6939 3249 28886 198116 198116 198116 198116|IGP
BGP4MP|07/31/13 23:58:46|STATE|202.249.2.146|17697|2|3
BGP4MP|07/31/13 23:58:47|A|202.249.2.185|25152|190.211.175.0/24|25152 6939 6762 52280|IGP
BGP4MP|07/31/13 23:58:47|W|202.249.2.185|25152|208.75.206.0/24
BGP4MP|07/31/13 23:58:50|A|202.249.2.185|25152|194.196.251.0/24|25152 6939 2686|IGP
BGP4MP|07/31/13 23:58:50|W|202.249.2.185|25152|203.118.224.0/21
BGP4MP|07/31/13 23:58:50|A|202.249.2.185|25152|203.118.224.0/21|25152 6939 9416|IGP
BGP4MP|07/31/13 23:58:51|W|202.249.2.185|25152|203.118.224.0/21
BGP4MP|07/31/13 23:58:51|A|202.249.2.185|25152|94.138.148.0/24|25152 6939 12389 41034 60856|IGP
BGP4MP|07/31/13 23:58:53|A|202.249.2.185|25152|120.28.62.0/24|25152 6939 4775|IGP
BGP4MP|07/31/13 23:58:59|A|202.249.2.185|25152|87.110.204.0/24|25152 6939 12578 198116|IGP
BGP4MP|07/31/13 23:59:00|A|2001:200:0:fe00::6249:0|25152|2a02:381::/48|25152 2497 701 12702 13237 6939 39145 60700|IGP
BGP4MP|07/31/13 23:59:05|A|202.249.2.185|25152|205.74.192.0/20|25152 2516 209 721 27064 5976|INCOMPLETE
BGP4MP|07/31/13 23:59:05|A|202.249.2.185|25152|94.138.148.0/24|25152 6939 9002 41034 60856|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.0.136.0/24|25152 6939 12956 22927 18747 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.229.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.245.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.0.138.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.242.0/24|25152 6939 6762 11014 11014 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.235.0/24|25152 6939 3491 18747 18747 18747 18747 18747 18747 11014 11014 11014 11014 11014 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.0.139.0/24|25152 6939 3491 18747 18747 18747 18747 18747 18747 11014 11014 11014 11014 11014 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.238.0/24|25152 6939 3491 18747 18747 18747 18747 18747 18747 11014 11014 11014 11014 11014 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.0.140.0/24|25152 2914 6762 11014 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.231.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.227.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.239.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.230.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.228.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.224.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.232.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.234.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.241.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.233.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.240.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.247.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.244.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.0.137.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.226.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.243.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.236.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.237.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.225.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.0.142.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.0.139.0/24|25152 6939 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.238.0/24|25152 6939 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.0.139.0/24|25152 6939 3491 18747 18747 18747 18747 18747 18747 11014 11014 11014 11014 11014 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:06|A|202.249.2.185|25152|186.1.238.0/24|25152 6939 3491 18747 18747 18747 18747 18747 18747 11014 11014 11014 11014 11014 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|W|202.249.2.185|25152|205.132.76.0/23
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|69.38.178.0/24|25152 2914 174 19406|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|149.255.192.0/19|25152 2914 3356 47887 50710|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|149.255.224.0/19|25152 2914 3356 47887 50710|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|148.108.32.0/19|25152 2914 3549 17054 19991|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|205.132.73.0/24|25152 2914 3549 17054 19991|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.65.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.77.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|194.0.215.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|195.10.212.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.67.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.69.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.73.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.79.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.64.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.66.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.76.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.78.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.68.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.72.0/24|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.18.74.0/23|25152 2914 5580|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|193.169.51.0/24|25152 2914 5580 57795|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|213.174.128.0/19|25152 2914 5580 39572|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|193.183.1.0/24|25152 2914 5580 48285|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|213.189.0.0/19|25152 2914 5580 25525|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|213.247.32.0/19|25152 2914 5580 25525|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|194.50.99.0/24|25152 2914 5580 25525|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|193.189.141.0/24|25152 2914 5580 25525|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|195.234.173.0/24|25152 2914 5580 25525|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|195.177.242.0/23|25152 2914 5580 25525|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|208.69.195.0/24|25152 2914 5580 11878|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|208.69.192.0/23|25152 2914 5580 11878|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|208.77.19.0/24|25152 2914 5580 11878|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|199.175.48.0/21|25152 2914 5580 11878|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|198.54.128.0/21|25152 2914 5580 11878|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.23.0.0/20|25152 2914 5580 49981|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|193.200.164.0/24|25152 2914 5580 49981|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|193.200.70.0/23|25152 2914 5580 25525 42492|INCOMPLETE
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|199.127.98.0/24|25152 2914 5580 54444|INCOMPLETE
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|199.127.100.0/22|25152 2914 5580 54444|INCOMPLETE
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|195.12.61.0/24|25152 2914 5580 58291 61349|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|195.12.63.0/24|25152 2914 5580 58291 61349|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|195.12.60.0/24|25152 2914 5580 58291 61349|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|195.12.62.0/24|25152 2914 5580 58291 61349|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.65.86.0/24|25152 2914 12956 22927 52380 52380 52380 52380 52380 52380 52380|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|199.127.96.0/24|25152 2914 5580 54444|INCOMPLETE
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|195.238.87.0/24|25152 2914 5580 41960|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.146.5.0/24|25152 2914 5580 42473|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|217.146.4.0/24|25152 2914 5580 42473|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|205.83.128.0/19|25152 2914 209 721 27066 647|INCOMPLETE
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.241.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.233.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.245.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.0.138.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.240.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.247.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.244.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.0.137.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.226.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.243.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.236.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.1.237.0/24|25152 2914 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:12|A|202.249.2.185|25152|186.0.140.0/24|25152 2914 6762 11014 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:14|A|202.249.2.185|25152|180.222.165.0/24|25152 6939 4648 2764 45510|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.112.216.0/22|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.104.222.0/24|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.110.0/24|25152 2914 6762 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.85.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.82.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.77.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.122.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.109.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.98.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.93.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.101.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.94.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.89.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.105.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.97.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.81.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.70.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.90.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.73.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.102.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.69.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.106.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.78.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.254.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.104.197.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.103.0/24|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.118.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.123.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.110.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.111.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.107.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.115.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.246.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|200.85.187.0/24|25152 6939 6762 7303 11014 28037|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|200.85.185.0/24|25152 6939 6762 7303 11014 28037|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|200.85.186.0/24|25152 6939 6762 7303 11014 28037|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.114.0/24|25152 2914 6762 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.112.0/24|25152 2914 6762 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.80.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.75.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.76.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.72.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.120.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.107.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.123.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.117.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.121.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.118.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.113.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.124.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.111.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.104.216.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.98.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.103.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.95.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.104.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.88.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.96.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.119.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 12956 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 12956 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.117.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.116.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.125.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.121.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.120.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.108.0/24|25152 2914 6762 11014|INCOMPLETE
